Metric,Value
route__drc_errors__iter:2,0
route__wirelength__iter:2,243546
route__drc_errors__iter:3,29
route__wirelength__iter:3,243528
route__drc_errors__iter:4,29
route__wirelength__iter:4,243528
route__drc_errors__iter:5,0
route__wirelength__iter:5,243545
route__drc_errors__iter:6,78
route__wirelength__iter:6,243504
route__drc_errors__iter:7,77
route__wirelength__iter:7,243504
route__drc_errors__iter:8,77
route__wirelength__iter:8,243504
route__drc_errors__iter:9,1
route__wirelength__iter:9,243506
route__drc_errors__iter:10,0
route__wirelength__iter:10,243518
route__drc_errors__iter:11,8
route__wirelength__iter:11,243334
route__drc_errors__iter:12,8
route__wirelength__iter:12,243334
route__drc_errors__iter:13,0
route__wirelength__iter:13,243308
route__drc_errors,0
route__wirelength,243546
route__vias,45214
route__vias__singlecut,45214
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,11
design__critical_disconnected_pin__count,0
route__wirelength__max,610.45
timing__unannotated_net__count__corner:nom_tt_025C_1v80,55
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,55
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,55
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,599
design__max_fanout_violation__count__corner:min_tt_025C_1v80,39
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.28955280659392557
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.28909261913720347
timing__hold__ws__corner:min_tt_025C_1v80,0.33255577011232906
timing__setup__ws__corner:min_tt_025C_1v80,7.403084577125475
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.332556
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,8.413698
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,55
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,2555
design__max_fanout_violation__count__corner:min_ss_100C_1v60,39
design__max_cap_violation__count__corner:min_ss_100C_1v60,29
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.31215361734541447
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.31170564234230863
timing__hold__ws__corner:min_ss_100C_1v60,0.88070520036251
timing__setup__ws__corner:min_ss_100C_1v60,-2.137602155786721
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,-38.69190588550336
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,-2.137602155786721
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.880705
