Metric,Value
route__net,18226
route__net__special,2
route__drc_errors__iter:0,20
route__wirelength__iter:0,617855
route__drc_errors__iter:1,0
route__wirelength__iter:1,617852
route__drc_errors__iter:2,66
route__wirelength__iter:2,617872
route__drc_errors__iter:3,0
route__wirelength__iter:3,617861
route__drc_errors__iter:4,61
route__wirelength__iter:4,618214
route__drc_errors__iter:5,12
route__wirelength__iter:5,618213
route__drc_errors__iter:6,11
route__wirelength__iter:6,618207
route__drc_errors__iter:7,7
route__wirelength__iter:7,618210
route__drc_errors__iter:8,7
route__wirelength__iter:8,618210
route__drc_errors__iter:9,0
route__wirelength__iter:9,618208
route__drc_errors,0
route__wirelength,617852
route__vias,139454
route__vias__singlecut,139454
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,5
design__critical_disconnected_pin__count,0
route__wirelength__max,684.43
timing__unannotated_net__count__corner:nom_tt_025C_1v80,148
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,148
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,148
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,965
design__max_fanout_violation__count__corner:min_tt_025C_1v80,91
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.4599412925150205
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.8612141243909455
timing__hold__ws__corner:min_tt_025C_1v80,0.1934719106350376
timing__setup__ws__corner:min_tt_025C_1v80,26.18782775866282
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.193472
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,26.187828
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,148
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,5311
design__max_fanout_violation__count__corner:min_ss_100C_1v60,91
design__max_cap_violation__count__corner:min_ss_100C_1v60,16
clock__skew__worst_hold__corner:min_ss_100C_1v60,0.8183505216216496
clock__skew__worst_setup__corner:min_ss_100C_1v60,1.3183505771328023
timing__hold__ws__corner:min_ss_100C_1v60,0.6600922217883717
