Metric,Value
design__disconnected_pin__count,9
design__critical_disconnected_pin__count,0
route__wirelength__max,754.34
timing__unannotated_net__count__corner:nom_tt_025C_1v80,31
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,31
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,31
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,885
design__max_fanout_violation__count__corner:min_tt_025C_1v80,32
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.42741930649028625
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.4271139951498796
timing__hold__ws__corner:min_tt_025C_1v80,0.31766545848492966
timing__setup__ws__corner:min_tt_025C_1v80,22.949779615172265
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.317665
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,22.949780
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,31
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,3495
design__max_fanout_violation__count__corner:min_ss_100C_1v60,32
design__max_cap_violation__count__corner:min_ss_100C_1v60,47
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.5626705927114523
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.5634476378283637
timing__hold__ws__corner:min_ss_100C_1v60,0.8448504357458961
timing__setup__ws__corner:min_ss_100C_1v60,7.430884562448326
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,0.0
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,0.0
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.844850
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,0
timing__setup_r2r__ws__corner:min_ss_100C_1v60,7.430884
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__unannotated_net__count__corner:min_ss_100C_1v60,31
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,379
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,32
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.37043744120675026
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.3695912847046013
timing__hold__ws__corner:min_ff_n40C_1v95,0.1105591760546203
timing__setup__ws__corner:min_ff_n40C_1v95,28.294697163901898
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.110559
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,29.021450
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,31
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,1200
design__max_fanout_violation__count__corner:max_tt_025C_1v80,32
design__max_cap_violation__count__corner:max_tt_025C_1v80,2
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.43918656066108896
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.4370786356557682
timing__hold__ws__corner:max_tt_025C_1v80,0.32526871006180724
timing__setup__ws__corner:max_tt_025C_1v80,21.61690088117294
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.325269
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,21.616901
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,31
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,4620
design__max_fanout_violation__count__corner:max_ss_100C_1v60,32
design__max_cap_violation__count__corner:max_ss_100C_1v60,69
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.581617881430176
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.5812088752563366
timing__hold__ws__corner:max_ss_100C_1v60,0.8593727084302234
timing__setup__ws__corner:max_ss_100C_1v60,4.943029236947024
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,0.0
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,0.0
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.859373
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,0
timing__setup_r2r__ws__corner:max_ss_100C_1v60,4.943029
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__unannotated_net__count__corner:max_ss_100C_1v60,31
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,610
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,32
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.3793179488984311
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.3773053920536229
timing__hold__ws__corner:max_ff_n40C_1v95,0.11565471130370274
timing__setup__ws__corner:max_ff_n40C_1v95,28.049185101827995
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.115655
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,28.126287
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,31
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,31
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79997
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.8
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000291842
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000348253
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000161921
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000348253
design_powergrid__voltage__worst,0.0000348253
design_powergrid__voltage__worst__net:VPWR,1.79997
design_powergrid__drop__worst,0.0000348253
design_powergrid__drop__worst__net:VPWR,0.0000291842
design_powergrid__voltage__worst__net:VGND,0.0000348253
design_powergrid__drop__worst__net:VGND,0.0000348253
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00000159000000000000002334070436926793945531244389712810516357421875
ir__drop__worst,0.00002920000000000000164326018070592994035905576311051845550537109375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
