Metric,Value
route__drc_errors__iter:4,35
route__wirelength__iter:4,44646
route__drc_errors__iter:5,20
route__wirelength__iter:5,44647
route__drc_errors__iter:6,20
route__wirelength__iter:6,44647
route__drc_errors__iter:7,1
route__wirelength__iter:7,44625
route__drc_errors__iter:8,1
route__wirelength__iter:8,44625
route__drc_errors__iter:9,1
route__wirelength__iter:9,44625
route__drc_errors__iter:10,1
route__wirelength__iter:10,44625
route__drc_errors__iter:11,1
route__wirelength__iter:11,44625
route__drc_errors__iter:15,1
route__wirelength__iter:15,44625
route__drc_errors__iter:16,0
route__wirelength__iter:16,44628
route__drc_errors,0
route__wirelength,44633
route__vias,9664
route__vias__singlecut,9664
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,16
design__critical_disconnected_pin__count,0
route__wirelength__max,314.07
timing__unannotated_net__count__corner:nom_tt_025C_1v80,61
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,61
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,61
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,1
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.3586019083180021
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.3612413526113945
timing__hold__ws__corner:min_tt_025C_1v80,0.3528115677248832
timing__setup__ws__corner:min_tt_025C_1v80,8.61359985496046
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.352812
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,8.613600
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,61
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,91
design__max_fanout_violation__count__corner:min_ss_100C_1v60,1
design__max_cap_violation__count__corner:min_ss_100C_1v60,0
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.47300220634627926
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.4784768272578412
