Metric,Value
route__wirelength__iter:3,122632
route__drc_errors__iter:4,0
route__wirelength__iter:4,122625
route__drc_errors,0
route__wirelength,122619
route__vias,28097
route__vias__singlecut,28097
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,8
design__critical_disconnected_pin__count,0
route__wirelength__max,512.67
timing__unannotated_net__count__corner:nom_tt_025C_1v80,44
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,44
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,44
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,105
design__max_fanout_violation__count__corner:min_tt_025C_1v80,41
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.2843824423108671
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.2795728450098638
timing__hold__ws__corner:min_tt_025C_1v80,0.3148544847293815
timing__setup__ws__corner:min_tt_025C_1v80,8.68279961395324
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.314854
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,8.682799
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,44
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,1060
design__max_fanout_violation__count__corner:min_ss_100C_1v60,41
design__max_cap_violation__count__corner:min_ss_100C_1v60,0
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.30537570558838545
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.29507416789614616
timing__hold__ws__corner:min_ss_100C_1v60,0.8617122814761836
timing__setup__ws__corner:min_ss_100C_1v60,-1.813125700897693
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,-25.22117874824349
