Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,2
design__inferred_latch__count,0
design__instance__count,14499
design__instance__area,72564.6
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,209
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,22
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.0015389327891170979
power__switching__total,0.0005368126439861953
power__leakage__total,7.724736406089505E-8
power__total,0.002075822791084647
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.3153208061684881
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.31281758624406986
timing__hold__ws__corner:nom_tt_025C_1v80,0.3102170830243675
timing__setup__ws__corner:nom_tt_025C_1v80,10.471375174457675
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.310217
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,10.471375
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,1040
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,22
design__max_cap_violation__count__corner:nom_ss_100C_1v60,6
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.33109768641727577
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.32598888400267384
timing__hold__ws__corner:nom_ss_100C_1v60,0.8550912442369709
timing__setup__ws__corner:nom_ss_100C_1v60,3.1534207249112627
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,0.0
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,0.0
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.855091
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,3.153421
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,66
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,22
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.29869466079299456
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.2961796169930297
timing__hold__ws__corner:nom_ff_n40C_1v95,0.11059359296935707
timing__setup__ws__corner:nom_ff_n40C_1v95,11.104497191635268
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.110594
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,11.104497
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,1136
design__max_fanout_violation__count,22
design__max_cap_violation__count,8
clock__skew__worst_hold,-0.29293437948911755
clock__skew__worst_setup,0.2910036460835383
timing__hold__ws,0.10825118885460397
timing__setup__ws,2.5438034620973733
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.108251
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,2.543803
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 334.88 225.76
design__core__bbox,2.76 2.72 332.12 223.04
design__io,45
design__die__area,75602.5
design__core__area,72564.6
design__instance__count__stdcell,4202
design__instance__area__stdcell,37375.8
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.51507
design__instance__utilization__stdcell,0.51507
design__rows,81
design__rows:unithd,81
design__sites,57996
design__sites:unithd,57996
design__instance__count__class:buffer,8
design__instance__area__class:buffer,40.0384
design__instance__count__class:inverter,69
design__instance__area__class:inverter,258.998
design__instance__count__class:sequential_cell,584
design__instance__area__class:sequential_cell,12421.9
design__instance__count__class:multi_input_combinational_cell,1662
design__instance__area__class:multi_input_combinational_cell,16393.2
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,2
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:fill_cell,10297
design__instance__area__class:fill_cell,35188.7
design__instance__count__class:tap_cell,1037
design__instance__area__class:tap_cell,1297.49
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,2362.33
design__instance__displacement__mean,0.541
design__instance__displacement__max,11.491
route__wirelength__estimated,86208.4
design__violations,0
design__instance__count__class:timing_repair_buffer,651
design__instance__area__class:timing_repair_buffer,5212.5
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,85
design__instance__area__class:clock_buffer,1214.92
design__instance__count__class:clock_inverter,102
design__instance__area__class:clock_inverter,526.755
flow__warnings__count:CTS-0041,80
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,417
global_route__vias,54
global_route__wirelength,148398
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,2
design__instance__count__class:antenna_cell,4
design__instance__area__class:antenna_cell,10.0096
route__net,3143
route__net__special,2
route__drc_errors__iter:0,24
route__wirelength__iter:0,101694
route__drc_errors__iter:1,5
route__wirelength__iter:1,101668
route__drc_errors__iter:2,4
route__wirelength__iter:2,101668
route__drc_errors__iter:3,0
route__wirelength__iter:3,101667
route__drc_errors__iter:4,0
route__wirelength__iter:4,101674
route__drc_errors,0
route__wirelength,101667
route__vias,23078
route__vias__singlecut,23078
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,14
design__critical_disconnected_pin__count,0
route__wirelength__max,562.31
timing__unannotated_net__count__corner:nom_tt_025C_1v80,67
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,67
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
