Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,488
design__inferred_latch__count,0
design__instance__count,2135
design__instance__area,16493.3
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,77
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,1
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.0004113917821086943
power__switching__total,0.00013663267600350082
power__leakage__total,1.775946856241717E-8
power__total,0.0005480421823449433
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.27506422917934864
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.27146111127332706
timing__hold__ws__corner:nom_tt_025C_1v80,0.25473818220292455
timing__setup__ws__corner:nom_tt_025C_1v80,25.8020918600777
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.254738
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,33.043068
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,329
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,1
design__max_cap_violation__count__corner:nom_ss_100C_1v60,1
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.29236600079558583
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.286423864955132
timing__hold__ws__corner:nom_ss_100C_1v60,0.778871988950172
timing__setup__ws__corner:nom_ss_100C_1v60,19.56265249607564
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,0.0
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,0.0
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.778872
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,25.521620
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,1
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.26883471210084287
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.2663939144677496
timing__hold__ws__corner:nom_ff_n40C_1v95,0.05965872409391643
timing__setup__ws__corner:nom_ff_n40C_1v95,28.021827429370664
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.059659
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,35.539303
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,348
design__max_fanout_violation__count,1
design__max_cap_violation__count,3
clock__skew__worst_hold,-0.26703656708372936
clock__skew__worst_setup,0.26448474714503367
timing__hold__ws,0.05785805331935044
timing__setup__ws,19.27164971041497
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.057858
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,25.206266
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 161.0 111.52
design__core__bbox,2.76 2.72 158.24 108.8
design__io,45
design__die__area,17954.7
design__core__area,16493.3
design__instance__count__stdcell,1571
design__instance__area__stdcell,15113.2
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.916325
design__instance__utilization__stdcell,0.916325
design__rows,39
design__rows:unithd,39
design__sites,13182
design__sites:unithd,13182
design__instance__count__class:buffer,4
design__instance__area__class:buffer,20.0192
design__instance__count__class:inverter,62
design__instance__area__class:inverter,232.723
design__instance__count__class:sequential_cell,151
design__instance__area__class:sequential_cell,3967.56
design__instance__count__class:multi_input_combinational_cell,945
design__instance__area__class:multi_input_combinational_cell,8574.47
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,2
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:fill_cell,564
design__instance__area__class:fill_cell,1380.07
design__instance__count__class:tap_cell,225
design__instance__area__class:tap_cell,281.52
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
flow__warnings__count:GPL-0302,1
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,3544.78
design__instance__displacement__mean,2.192
design__instance__displacement__max,192.78
route__wirelength__estimated,51807.3
design__violations,0
design__instance__count__class:timing_repair_buffer,87
design__instance__area__class:timing_repair_buffer,790.758
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,65
design__instance__area__class:clock_buffer,1166.12
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,7
global_route__vias,94
global_route__wirelength,93591
flow__warnings__count:GRT-0115,1
flow__warnings__count:GRT-0273,2
flow__warnings__count:GRT-0704,1
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,18
design__instance__count__class:antenna_cell,32
design__instance__area__class:antenna_cell,80.0768
route__net,1317
route__net__special,2
route__drc_errors__iter:0,1133
route__wirelength__iter:0,64672
route__drc_errors__iter:1,638
route__wirelength__iter:1,64567
route__drc_errors__iter:2,525
route__wirelength__iter:2,64503
route__drc_errors__iter:3,479
route__wirelength__iter:3,64539
route__drc_errors__iter:4,391
route__wirelength__iter:4,64513
route__drc_errors__iter:5,249
route__wirelength__iter:5,64470
route__drc_errors__iter:6,248
route__wirelength__iter:6,64471
route__drc_errors__iter:7,215
route__wirelength__iter:7,64483
route__drc_errors__iter:8,215
route__wirelength__iter:8,64483
route__drc_errors__iter:9,203
route__wirelength__iter:9,64491
route__drc_errors__iter:10,154
route__wirelength__iter:10,64490
route__drc_errors__iter:11,141
route__wirelength__iter:11,64506
route__drc_errors__iter:12,124
route__wirelength__iter:12,64529
