Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,449
design__inferred_latch__count,0
design__instance__count,3509
design__instance__area,16493.3
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,0
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,0
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.0004494601453188807
power__switching__total,0.00032649983768351376
power__leakage__total,1.6400798941162975E-8
power__total,0.000775976397562772
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.26214278711950295
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.25850125549574293
timing__hold__ws__corner:nom_tt_025C_1v80,0.3463943674387565
timing__setup__ws__corner:nom_tt_025C_1v80,5.401291122800773
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.346394
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,18.530682
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,0
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,0
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.2674750774352826
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.26211908385725685
timing__hold__ws__corner:nom_ss_100C_1v60,0.9558852868688701
timing__setup__ws__corner:nom_ss_100C_1v60,-0.49392491494858726
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,-0.7906600042921224
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,-0.49392491494858726
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.955885
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,2
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,17.211618
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,0
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.25924049751759676
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.25645172822316903
timing__hold__ws__corner:nom_ff_n40C_1v95,0.1272599284194787
timing__setup__ws__corner:nom_ff_n40C_1v95,7.995909938261606
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.127260
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,18.957855
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,13
design__max_fanout_violation__count,0
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2575283670317487
clock__skew__worst_setup,0.25514743817695157
timing__hold__ws,0.12476914299328792
timing__setup__ws,-0.5878444564175833
timing__hold__tns,0.0
timing__setup__tns,-0.9755307948675276
timing__hold__wns,0
timing__setup__wns,-0.5878444564175833
timing__hold_vio__count,0
timing__hold_r2r__ws,0.124769
timing__hold_r2r_vio__count,0
timing__setup_vio__count,6
timing__setup_r2r__ws,17.195967
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 161.0 111.52
design__core__bbox,2.76 2.72 158.24 108.8
design__io,45
design__die__area,17954.7
design__core__area,16493.3
design__instance__count__stdcell,903
design__instance__area__stdcell,7504.7
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.455014
design__instance__utilization__stdcell,0.455014
design__rows,39
design__rows:unithd,39
design__sites,13182
design__sites:unithd,13182
design__instance__count__class:buffer,5
design__instance__area__class:buffer,27.5264
design__instance__count__class:inverter,34
design__instance__area__class:inverter,127.622
design__instance__count__class:sequential_cell,48
design__instance__area__class:sequential_cell,1261.21
design__instance__count__class:multi_input_combinational_cell,508
design__instance__area__class:multi_input_combinational_cell,4929.73
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,2
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:fill_cell,2606
design__instance__area__class:fill_cell,8988.62
design__instance__count__class:tap_cell,225
design__instance__area__class:tap_cell,281.52
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,294.117
design__instance__displacement__mean,0.299
design__instance__displacement__max,10.08
route__wirelength__estimated,14288.2
design__violations,0
design__instance__count__class:timing_repair_buffer,74
design__instance__area__class:timing_repair_buffer,651.875
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,9
design__instance__area__class:clock_buffer,225.216
design__instance__count__setup_buffer,7
design__instance__count__hold_buffer,27
global_route__vias,4634
global_route__wirelength,25219
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,697
route__net__special,2
route__drc_errors__iter:0,217
route__wirelength__iter:0,15096
route__drc_errors__iter:1,62
route__wirelength__iter:1,14926
route__drc_errors__iter:2,43
route__wirelength__iter:2,14885
route__drc_errors__iter:3,0
route__wirelength__iter:3,14849
route__drc_errors,0
route__wirelength,14849
route__vias,4642
route__vias__singlecut,4642
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,1
design__critical_disconnected_pin__count,0
route__wirelength__max,172.8
timing__unannotated_net__count__corner:nom_tt_025C_1v80,9
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,9
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,9
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
