Metric,Value
route__drc_errors__iter:1,47
route__wirelength__iter:1,165978
route__drc_errors__iter:2,43
route__wirelength__iter:2,165982
route__drc_errors__iter:3,16
route__wirelength__iter:3,165980
route__drc_errors__iter:4,16
route__wirelength__iter:4,165980
route__drc_errors__iter:5,0
route__wirelength__iter:5,165987
route__drc_errors__iter:6,147
route__wirelength__iter:6,166291
route__drc_errors__iter:7,145
route__wirelength__iter:7,166294
route__drc_errors__iter:8,145
route__wirelength__iter:8,166294
route__drc_errors__iter:9,103
route__wirelength__iter:9,166164
route__drc_errors__iter:10,75
route__wirelength__iter:10,166136
route__drc_errors__iter:11,35
route__wirelength__iter:11,166125
route__drc_errors__iter:12,34
route__wirelength__iter:12,166125
route__drc_errors__iter:13,34
route__wirelength__iter:13,166125
route__drc_errors__iter:14,5
route__wirelength__iter:14,166113
route__drc_errors__iter:15,3
route__wirelength__iter:15,166112
route__drc_errors__iter:16,2
route__wirelength__iter:16,166113
route__drc_errors__iter:17,2
route__wirelength__iter:17,166113
route__drc_errors__iter:18,2
route__wirelength__iter:18,166113
route__drc_errors__iter:19,0
route__wirelength__iter:19,166111
route__drc_errors__iter:20,3
route__wirelength__iter:20,166757
route__drc_errors__iter:21,3
route__wirelength__iter:21,166754
route__drc_errors__iter:23,3
route__wirelength__iter:23,166754
route__drc_errors__iter:24,3
route__wirelength__iter:24,166754
route__drc_errors,0
route__wirelength,165987
route__vias,36415
route__vias__singlecut,36415
route__vias__multicut,0
route__drc_errors__iter:25,3
route__wirelength__iter:25,166754
route__drc_errors__iter:26,3
route__wirelength__iter:26,166754
route__drc_errors__iter:27,3
route__wirelength__iter:27,166753
route__drc_errors__iter:30,3
route__wirelength__iter:30,166753
route__drc_errors__iter:31,3
route__wirelength__iter:31,166753
route__drc_errors__iter:32,0
route__wirelength__iter:32,166771
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,5
design__critical_disconnected_pin__count,0
route__wirelength__max,660.705
timing__unannotated_net__count__corner:nom_tt_025C_1v80,69
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,69
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,69
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,388
design__max_fanout_violation__count__corner:min_tt_025C_1v80,51
design__max_cap_violation__count__corner:min_tt_025C_1v80,1
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.28298750255212524
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.28298750255212524
timing__hold__ws__corner:min_tt_025C_1v80,0.3132625914005009
timing__setup__ws__corner:min_tt_025C_1v80,27.086937903781187
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.313263
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,27.086937
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,69
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,1153
design__max_fanout_violation__count__corner:min_ss_100C_1v60,51
design__max_cap_violation__count__corner:min_ss_100C_1v60,16
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.3040626447800254
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.3040626447800254
timing__hold__ws__corner:min_ss_100C_1v60,0.8754832662184993
timing__setup__ws__corner:min_ss_100C_1v60,14.33902814848434
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,0.0
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,0.0
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.875483
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,0
timing__setup_r2r__ws__corner:min_ss_100C_1v60,14.339028
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__unannotated_net__count__corner:min_ss_100C_1v60,69
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,119
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,51
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.274025559999285
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.274025559999285
timing__hold__ws__corner:min_ff_n40C_1v95,0.10607337530790649
timing__setup__ws__corner:min_ff_n40C_1v95,29.28688130460979
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.106073
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,31.661409
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,69
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,575
design__max_fanout_violation__count__corner:max_tt_025C_1v80,51
design__max_cap_violation__count__corner:max_tt_025C_1v80,2
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.29321632063419495
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.29321632063419495
timing__hold__ws__corner:max_tt_025C_1v80,0.3148006389111643
timing__setup__ws__corner:max_tt_025C_1v80,26.399466471208196
