Metric,Value
route__wirelength__iter:1,152231
route__drc_errors__iter:2,1667
route__wirelength__iter:2,152123
route__drc_errors__iter:3,241
route__wirelength__iter:3,151713
route__drc_errors__iter:4,7
route__wirelength__iter:4,151713
route__drc_errors__iter:5,0
route__wirelength__iter:5,151711
route__drc_errors,0
route__wirelength,151711
route__vias,36814
route__vias__singlecut,36814
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,6
design__critical_disconnected_pin__count,0
route__wirelength__max,515.575
timing__unannotated_net__count__corner:nom_tt_025C_1v80,58
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,58
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,58
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,44
design__max_fanout_violation__count__corner:min_tt_025C_1v80,38
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.2824046909588652
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.28221956126427317
timing__hold__ws__corner:min_tt_025C_1v80,0.3145419569391106
timing__setup__ws__corner:min_tt_025C_1v80,9.430574810215695
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.314542
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,10.102556
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,58
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,1039
design__max_fanout_violation__count__corner:min_ss_100C_1v60,38
design__max_cap_violation__count__corner:min_ss_100C_1v60,0
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.2973899821687075
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.2972086827436587
timing__hold__ws__corner:min_ss_100C_1v60,0.8830125769398456
timing__setup__ws__corner:min_ss_100C_1v60,-0.9349801197908473
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,-7.728362168971731
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,-0.9349801197908473
timing__hold_vio__count__corner:min_ss_100C_1v60,0
timing__hold_r2r__ws__corner:min_ss_100C_1v60,0.883013
timing__hold_r2r_vio__count__corner:min_ss_100C_1v60,0
timing__setup_vio__count__corner:min_ss_100C_1v60,14
timing__setup_r2r__ws__corner:min_ss_100C_1v60,-0.934980
timing__setup_r2r_vio__count__corner:min_ss_100C_1v60,14
timing__unannotated_net__count__corner:min_ss_100C_1v60,58
timing__unannotated_net_filtered__count__corner:min_ss_100C_1v60,0
design__max_slew_violation__count__corner:min_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:min_ff_n40C_1v95,38
design__max_cap_violation__count__corner:min_ff_n40C_1v95,0
clock__skew__worst_hold__corner:min_ff_n40C_1v95,-0.27528188840948226
clock__skew__worst_setup__corner:min_ff_n40C_1v95,0.2750933170234165
timing__hold__ws__corner:min_ff_n40C_1v95,0.10736450921091008
timing__setup__ws__corner:min_ff_n40C_1v95,12.555979722442016
timing__hold__tns__corner:min_ff_n40C_1v95,0.0
timing__setup__tns__corner:min_ff_n40C_1v95,0.0
timing__hold__wns__corner:min_ff_n40C_1v95,0
timing__setup__wns__corner:min_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:min_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:min_ff_n40C_1v95,0.107365
timing__hold_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_vio__count__corner:min_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:min_ff_n40C_1v95,14.279349
timing__setup_r2r_vio__count__corner:min_ff_n40C_1v95,0
timing__unannotated_net__count__corner:min_ff_n40C_1v95,58
timing__unannotated_net_filtered__count__corner:min_ff_n40C_1v95,0
design__max_slew_violation__count__corner:max_tt_025C_1v80,147
design__max_fanout_violation__count__corner:max_tt_025C_1v80,38
design__max_cap_violation__count__corner:max_tt_025C_1v80,0
clock__skew__worst_hold__corner:max_tt_025C_1v80,-0.2961394824295544
clock__skew__worst_setup__corner:max_tt_025C_1v80,0.30080475073327456
timing__hold__ws__corner:max_tt_025C_1v80,0.31997461141915484
timing__setup__ws__corner:max_tt_025C_1v80,9.24924962799201
timing__hold__tns__corner:max_tt_025C_1v80,0.0
timing__setup__tns__corner:max_tt_025C_1v80,0.0
timing__hold__wns__corner:max_tt_025C_1v80,0
timing__setup__wns__corner:max_tt_025C_1v80,0.0
timing__hold_vio__count__corner:max_tt_025C_1v80,0
timing__hold_r2r__ws__corner:max_tt_025C_1v80,0.319975
timing__hold_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__setup_vio__count__corner:max_tt_025C_1v80,0
timing__setup_r2r__ws__corner:max_tt_025C_1v80,9.632870
timing__setup_r2r_vio__count__corner:max_tt_025C_1v80,0
timing__unannotated_net__count__corner:max_tt_025C_1v80,58
timing__unannotated_net_filtered__count__corner:max_tt_025C_1v80,0
design__max_slew_violation__count__corner:max_ss_100C_1v60,1486
design__max_fanout_violation__count__corner:max_ss_100C_1v60,38
design__max_cap_violation__count__corner:max_ss_100C_1v60,0
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.3131369419061353
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.3124960101358924
timing__hold__ws__corner:max_ss_100C_1v60,0.8915467505491996
timing__setup__ws__corner:max_ss_100C_1v60,-1.7361934603643152
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,-22.404382982989496
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,-1.7361934603643152
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.891547
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,25
timing__setup_r2r__ws__corner:max_ss_100C_1v60,-1.736193
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,25
timing__unannotated_net__count__corner:max_ss_100C_1v60,58
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,38
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.28643796478794353
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.29308964418350253
timing__hold__ws__corner:max_ff_n40C_1v95,0.11104795175503505
timing__setup__ws__corner:max_ff_n40C_1v95,12.433864956242223
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.111048
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,13.969146
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,58
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,58
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79993
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000685034
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000923942
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000121894
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000923942
design_powergrid__voltage__worst,0.0000923942
design_powergrid__voltage__worst__net:VPWR,1.79993
design_powergrid__drop__worst,0.0000923942
design_powergrid__drop__worst__net:VPWR,0.0000685034
design_powergrid__voltage__worst__net:VGND,0.0000923942
design_powergrid__drop__worst__net:VGND,0.0000923942
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00001069999999999999919816744131662034078544820658862590789794921875
ir__drop__worst,0.000068499999999999998064915962547871686183498241007328033447265625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
