Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,4
design__inferred_latch__count,0
design__instance__count,50873
design__instance__area,302420
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,1855
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,216
design__max_cap_violation__count__corner:nom_tt_025C_1v80,1
power__internal__total,0.0002028404560405761
power__switching__total,0.000076070791692473
power__leakage__total,3.3466679383309383E-7
power__total,0.0002792459272313863
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.9328328373781904
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.9337508808232171
timing__hold__ws__corner:nom_tt_025C_1v80,0.3156013317791691
timing__setup__ws__corner:nom_tt_025C_1v80,183.58696771327024
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.315601
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,306.591370
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,7543
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,216
design__max_cap_violation__count__corner:nom_ss_100C_1v60,76
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-1.4927621783420129
clock__skew__worst_setup__corner:nom_ss_100C_1v60,1.4936257098349888
timing__hold__ws__corner:nom_ss_100C_1v60,0.8636620552071738
timing__setup__ws__corner:nom_ss_100C_1v60,176.24261304763002
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,0.0
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,0.0
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.863662
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,292.606354
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,606
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,216
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.7056144757099294
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.706530853820372
timing__hold__ws__corner:nom_ff_n40C_1v95,0.10474987840281978
timing__setup__ws__corner:nom_ff_n40C_1v95,186.45844151994422
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.104750
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,311.605499
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,8434
design__max_fanout_violation__count,216
design__max_cap_violation__count,99
clock__skew__worst_hold,-0.6583326292668786
clock__skew__worst_setup,0.6589408094569688
timing__hold__ws,0.10103340672277808
timing__setup__ws,175.46650140626403
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.101033
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,292.024597
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 1378.16 225.76
design__core__bbox,2.76 2.72 1375.4 223.04
design__io,45
design__die__area,311133
design__core__area,302420
design__instance__count__stdcell,21190
design__instance__area__stdcell,204820
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.677271
design__instance__utilization__stdcell,0.677271
design__rows,81
design__rows:unithd,81
design__sites,241704
design__sites:unithd,241704
design__instance__count__class:buffer,1
design__instance__area__class:buffer,5.0048
design__instance__count__class:inverter,113
design__instance__area__class:inverter,424.157
design__instance__count__class:sequential_cell,2855
design__instance__area__class:sequential_cell,63484.6
design__instance__count__class:multi_input_combinational_cell,8421
design__instance__area__class:multi_input_combinational_cell,84078.1
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,2
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:fill_cell,29683
design__instance__area__class:fill_cell,97599.9
design__instance__count__class:tap_cell,4399
design__instance__area__class:tap_cell,5504.03
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
flow__warnings__count:GRT-0281,1
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,31769.1
design__instance__displacement__mean,1.51
design__instance__displacement__max,55.685
route__wirelength__estimated,627558
design__violations,0
design__instance__count__class:timing_repair_buffer,4319
design__instance__area__class:timing_repair_buffer,42101.6
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,469
design__instance__area__class:clock_buffer,7119.33
design__instance__count__class:clock_inverter,291
design__instance__area__class:clock_inverter,1297.49
flow__warnings__count:CTS-0041,259
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,2520
global_route__vias,61
global_route__wirelength,1023642
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,53
design__instance__count__class:antenna_cell,322
design__instance__area__class:antenna_cell,805.773
flow__warnings__count:GRT-0243,1
route__net,16339
route__net__special,2
route__drc_errors__iter:0,178
route__wirelength__iter:0,739827
route__drc_errors__iter:1,35
route__wirelength__iter:1,739806
route__drc_errors__iter:2,33
route__wirelength__iter:2,739816
route__drc_errors__iter:3,0
route__wirelength__iter:3,739773
route__drc_errors__iter:4,0
route__wirelength__iter:4,739760
route__drc_errors__iter:5,6
route__wirelength__iter:5,739611
route__drc_errors__iter:6,0
route__wirelength__iter:6,739607
route__drc_errors,0
route__wirelength,739773
route__vias,135260
route__vias__singlecut,135260
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,6
design__critical_disconnected_pin__count,0
route__wirelength__max,851.87
timing__unannotated_net__count__corner:nom_tt_025C_1v80,171
