Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,1
design__inferred_latch__count,0
design__instance__count,3659
design__instance__area,16493.3
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,0
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,1
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.00036359389196150005
power__switching__total,0.00012863815936725587
power__leakage__total,1.6902205857149966E-8
power__total,0.0004922489169985056
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.25359082218567613
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.2603878297792688
timing__hold__ws__corner:nom_tt_025C_1v80,0.36936704740286075
timing__setup__ws__corner:nom_tt_025C_1v80,12.355531170122921
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.369367
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,Infinity
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,39
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,1
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.2520322633040527
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.2673795427413117
timing__hold__ws__corner:nom_ss_100C_1v60,1.0419753133021707
timing__setup__ws__corner:nom_ss_100C_1v60,8.432217829316306
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,0.0
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,0.0
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,1.041975
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,Infinity
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,1
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.2544957649986416
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.25751068672958155
timing__hold__ws__corner:nom_ff_n40C_1v95,0.12055917716484336
timing__setup__ws__corner:nom_ff_n40C_1v95,13.69176455410833
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.120559
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,Infinity
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,50
design__max_fanout_violation__count,1
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2500867639318283
clock__skew__worst_setup,0.25667868557139684
timing__hold__ws,0.1191364818297009
timing__setup__ws,8.349205119149694
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.119136
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,inf
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 161.0 111.52
design__core__bbox,2.76 2.72 158.24 108.8
design__io,45
design__die__area,17954.7
design__core__area,16493.3
design__instance__count__stdcell,786
design__instance__area__stdcell,6438.68
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.390381
design__instance__utilization__stdcell,0.390381
design__rows,39
design__rows:unithd,39
design__sites,13182
design__sites:unithd,13182
design__instance__count__class:buffer,1
design__instance__area__class:buffer,5.0048
design__instance__count__class:inverter,2
design__instance__area__class:inverter,7.5072
design__instance__count__class:sequential_cell,84
design__instance__area__class:sequential_cell,1786.71
design__instance__count__class:multi_input_combinational_cell,342
design__instance__area__class:multi_input_combinational_cell,3036.66
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,2
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:fill_cell,2873
design__instance__area__class:fill_cell,10054.6
design__instance__count__class:tap_cell,225
design__instance__area__class:tap_cell,281.52
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,320.776
design__instance__displacement__mean,0.371
design__instance__displacement__max,14.06
route__wirelength__estimated,11456.3
design__violations,0
design__instance__count__class:timing_repair_buffer,103
design__instance__area__class:timing_repair_buffer,985.946
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,29
design__instance__area__class:clock_buffer,335.322
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,40
global_route__vias,3753
global_route__wirelength,21189
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,568
route__net__special,2
route__drc_errors__iter:0,249
route__wirelength__iter:0,13770
route__drc_errors__iter:1,42
route__wirelength__iter:1,13527
route__drc_errors__iter:2,48
route__wirelength__iter:2,13494
route__drc_errors__iter:3,3
route__wirelength__iter:3,13461
route__drc_errors__iter:4,1
route__wirelength__iter:4,13461
route__drc_errors__iter:5,1
route__wirelength__iter:5,13461
route__drc_errors__iter:6,0
route__wirelength__iter:6,13461
route__drc_errors,0
route__wirelength,13461
route__vias,3859
route__vias__singlecut,3859
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,4
design__critical_disconnected_pin__count,0
route__wirelength__max,290.98
timing__unannotated_net__count__corner:nom_tt_025C_1v80,36
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,36
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,36
