Metric,Value
route__drc_errors__iter:3,9
route__wirelength__iter:3,430306
route__drc_errors__iter:4,0
route__wirelength__iter:4,430305
route__drc_errors__iter:5,14
route__wirelength__iter:5,430294
route__drc_errors__iter:6,13
route__wirelength__iter:6,430295
route__drc_errors__iter:7,13
route__wirelength__iter:7,430295
route__drc_errors__iter:8,0
route__wirelength__iter:8,430311
route__drc_errors,0
route__wirelength,430305
route__vias,85666
route__vias__singlecut,85666
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,7
design__critical_disconnected_pin__count,0
route__wirelength__max,754.45
timing__unannotated_net__count__corner:nom_tt_025C_1v80,115
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,115
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,115
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,390
design__max_fanout_violation__count__corner:min_tt_025C_1v80,117
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.3123303648559336
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.3205838740767246
timing__hold__ws__corner:min_tt_025C_1v80,0.32023351543581974
timing__setup__ws__corner:min_tt_025C_1v80,19.911317602730882
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.320234
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,49.515766
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,115
