Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,482
design__inferred_latch__count,0
design__instance__count,22794
design__instance__area,149183
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,408
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,127
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.008993793278932571
power__switching__total,0.0032124656718224287
power__leakage__total,1.6777578082383116E-7
power__total,0.012206426821649075
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.33444389870813335
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.29080269571039785
timing__hold__ws__corner:nom_tt_025C_1v80,0.31381709230583227
timing__setup__ws__corner:nom_tt_025C_1v80,3.5735477810582403
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.313817
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,4.815301
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,1962
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,127
design__max_cap_violation__count__corner:nom_ss_100C_1v60,3
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.3528186453968653
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.31326994662824703
timing__hold__ws__corner:nom_ss_100C_1v60,0.8438538995308086
timing__setup__ws__corner:nom_ss_100C_1v60,-2.0350139926962867
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,-543.4954613526359
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,-2.0350139926962867
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.843854
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,414
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,-1.662502
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,189
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,22
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,127
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.3063735185599874
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.2790500964839347
timing__hold__ws__corner:nom_ff_n40C_1v95,0.1086708531697812
timing__setup__ws__corner:nom_ff_n40C_1v95,4.179313013956947
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.108671
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,5.347682
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,2315
design__max_fanout_violation__count,127
design__max_cap_violation__count,6
clock__skew__worst_hold,-0.3012392920374025
clock__skew__worst_setup,0.2761710660550522
timing__hold__ws,0.10693879418007751
timing__setup__ws,-2.4057636563819673
timing__hold__tns,0.0
timing__setup__tns,-658.9692320553814
timing__hold__wns,0
timing__setup__wns,-2.4057636563819673
timing__hold_vio__count,0
timing__hold_r2r__ws,0.106939
timing__hold_r2r_vio__count,0
timing__setup_vio__count,1241
timing__setup_r2r__ws,-1.986928
timing__setup_r2r_vio__count,569
design__die__bbox,0.0 0.0 682.64 225.76
design__core__bbox,2.76 2.72 679.88 223.04
design__io,45
design__die__area,154113
design__core__area,149183
design__instance__count__stdcell,12212
design__instance__area__stdcell,117807
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.789679
design__instance__utilization__stdcell,0.789679
design__rows,81
design__rows:unithd,81
design__sites,119232
design__sites:unithd,119232
design__instance__count__class:buffer,3
design__instance__area__class:buffer,15.0144
design__instance__count__class:inverter,151
design__instance__area__class:inverter,569.296
design__instance__count__class:sequential_cell,1690
design__instance__area__class:sequential_cell,35957
design__instance__count__class:multi_input_combinational_cell,6102
design__instance__area__class:multi_input_combinational_cell,57295
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,2
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:fill_cell,10582
design__instance__area__class:fill_cell,31376.3
design__instance__count__class:tap_cell,2158
design__instance__area__class:tap_cell,2700.09
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
flow__warnings__count:GPL-0302,1
flow__warnings__count:GRT-0281,2
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,17556.6
design__instance__displacement__mean,1.424
design__instance__displacement__max,82.835
route__wirelength__estimated,248377
design__violations,0
design__instance__count__class:timing_repair_buffer,1799
design__instance__area__class:timing_repair_buffer,17753.3
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,241
design__instance__area__class:clock_buffer,3239.36
design__instance__count__class:clock_inverter,19
design__instance__area__class:clock_inverter,155.149
flow__warnings__count:CTS-0041,1
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,1127
flow__warnings__count:RSZ-0062,1
global_route__vias,49
global_route__wirelength,427586
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,5
design__instance__count__class:antenna_cell,49
design__instance__area__class:antenna_cell,122.618
route__net,9923
route__net__special,2
route__drc_errors__iter:0,77
route__wirelength__iter:0,289483
route__drc_errors__iter:1,9
route__wirelength__iter:1,289442
route__drc_errors__iter:2,6
route__wirelength__iter:2,289428
route__drc_errors__iter:3,0
route__wirelength__iter:3,289426
route__drc_errors__iter:4,0
route__wirelength__iter:4,289401
route__drc_errors,0
route__wirelength,289426
route__vias,71911
route__vias__singlecut,71911
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,8
design__critical_disconnected_pin__count,0
route__wirelength__max,695.12
timing__unannotated_net__count__corner:nom_tt_025C_1v80,118
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
