Metric,Value
flow__warnings__count:GRT-0115,1
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,1
route__net,3148
route__net__special,2
route__drc_errors__iter:0,24
route__wirelength__iter:0,82995
route__drc_errors__iter:1,1
route__wirelength__iter:1,82977
route__drc_errors__iter:2,1
route__wirelength__iter:2,82976
route__drc_errors__iter:3,0
route__wirelength__iter:3,82973
route__drc_errors__iter:4,1
route__wirelength__iter:4,82952
route__drc_errors__iter:5,0
route__wirelength__iter:5,82952
route__drc_errors,0
route__wirelength,82973
route__vias,23567
route__vias__singlecut,23567
route__vias__multicut,0
design__instance__count__class:antenna_cell,1
design__instance__area__class:antenna_cell,2.5024
flow__warnings__count:DRT-0349,10
flow__warnings__count:DRT-0418,1
design__disconnected_pin__count,3
design__critical_disconnected_pin__count,0
route__wirelength__max,383.1
timing__unannotated_net__count__corner:nom_tt_025C_1v80,32
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,32
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,32
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,7
design__max_cap_violation__count__corner:min_tt_025C_1v80,1
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.2586376463981755
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.2589964704898826
timing__hold__ws__corner:min_tt_025C_1v80,0.32029357850315066
timing__setup__ws__corner:min_tt_025C_1v80,28.160457873751874
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.320294
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,28.160458
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,32
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,0
design__max_fanout_violation__count__corner:min_ss_100C_1v60,7
design__max_cap_violation__count__corner:min_ss_100C_1v60,1
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.2639848137029059
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.26352007433165403
timing__hold__ws__corner:min_ss_100C_1v60,0.8706431377834553
timing__setup__ws__corner:min_ss_100C_1v60,23.37817117174829
timing__hold__tns__corner:min_ss_100C_1v60,0.0
timing__setup__tns__corner:min_ss_100C_1v60,0.0
timing__hold__wns__corner:min_ss_100C_1v60,0
timing__setup__wns__corner:min_ss_100C_1v60,0.0
