Metric,Value
route__net__special,2
route__drc_errors__iter:0,965
route__wirelength__iter:0,55681
route__drc_errors__iter:1,415
route__wirelength__iter:1,55468
route__drc_errors__iter:2,380
route__wirelength__iter:2,55456
route__drc_errors__iter:3,307
route__wirelength__iter:3,55490
route__drc_errors__iter:4,249
route__wirelength__iter:4,55474
route__drc_errors__iter:5,81
route__wirelength__iter:5,55462
route__drc_errors__iter:6,21
route__wirelength__iter:6,55453
route__drc_errors__iter:7,19
route__wirelength__iter:7,55453
route__drc_errors__iter:8,19
route__wirelength__iter:8,55453
route__drc_errors__iter:9,1
route__wirelength__iter:9,55476
route__drc_errors__iter:10,1
route__wirelength__iter:10,55476
route__drc_errors__iter:11,0
route__wirelength__iter:11,55476
route__drc_errors__iter:12,23
route__wirelength__iter:12,55503
route__drc_errors__iter:13,23
route__wirelength__iter:13,55503
route__drc_errors__iter:14,7
route__wirelength__iter:14,55508
route__drc_errors__iter:15,7
route__wirelength__iter:15,55508
route__drc_errors__iter:16,1
route__wirelength__iter:16,55515
route__drc_errors__iter:17,1
route__wirelength__iter:17,55515
route__drc_errors__iter:18,1
route__wirelength__iter:18,55518
route__drc_errors__iter:19,1
route__wirelength__iter:19,55518
route__drc_errors__iter:20,1
route__wirelength__iter:20,55518
route__drc_errors__iter:21,0
route__wirelength__iter:21,55529
route__drc_errors,0
route__wirelength,55476
route__vias,11476
route__vias__singlecut,11476
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
design__disconnected_pin__count,7
design__critical_disconnected_pin__count,0
route__wirelength__max,355.355
timing__unannotated_net__count__corner:nom_tt_025C_1v80,27
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,27
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,27
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,11
design__max_fanout_violation__count__corner:min_tt_025C_1v80,3
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.360618184410048
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.338796528199277
timing__hold__ws__corner:min_tt_025C_1v80,0.3230606984479859
timing__setup__ws__corner:min_tt_025C_1v80,2.3508111678225383
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.323061
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,8.977617
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,27
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,260
